10582,2687,430,-1.0
10583,3854,40,1.0
10584,414,82,-1.0
10585,43,82,-1.0
10586,3939,416,-1.0
10587,536,329,-1.0
10588,1002,416,-1.0
10589,3804,33,1.0
10590,984,82,-1.0
10591,438,416,-1.0
10592,2857,127,-1.0
10593,3991,137,-1.0
10594,1131,43,1.0
10595,43,290,-1.0
10596,1355,344,-1.0
10597,1465,10,1.0
10598,1107,36,-1.0
10599,4058,329,-1.0
10600,4432,211,-1.0
10601,4525,233,1.0
10602,2696,0,1.0
10603,3032,72,1.0
10604,2641,41,1.0
10605,3726,1,1.0
10606,4611,244,1.0
10607,4619,231,-1.0
10608,3629,37,1.0
10609,2551,2,1.0
10610,4610,221,1.0
10611,3147,37,1.0
10612,2857,242,-1.0
10613,1075,220,-1.0
10614,4284,72,1.0
10615,361,30,1.0
10616,422,43,1.0
10617,1043,82,-1.0
10618,2687,371,-1.0
10619,1262,82,-1.0
10620,3187,116,-1.0
10621,2406,73,1.0
10622,208,43,1.0
10623,3817,76,1.0
10624,2146,72,1.0
10625,2108,238,-1.0
10626,3630,32,1.0
10627,1383,30,1.0
10628,1967,2,1.0
10629,1317,416,-1.0
10630,4540,149,1.0
10631,2665,252,-1.0
10632,2421,0,1.0
10633,823,30,1.0
10634,800,137,-1.0
10635,1868,116,-1.0
10636,501,82,-1.0
10637,3299,416,-1.0
10638,4387,329,-1.0
10639,614,416,-1.0
10640,4590,220,1.0
10641,4615,228,1.0
10642,794,416,-1.0
10643,929,416,-1.0
10644,881,416,-1.0
10645,889,416,-1.0
10646,890,30,1.0
10647,4591,242,1.0
10648,2061,82,-1.0
10649,4618,297,1.0
10650,824,82,-1.0
10651,443,344,-1.0
10652,2606,74,1.0
10653,4631,116,-1.0
10654,371,416,-1.0
10655,4537,341,1.0
10656,4470,115,-1.0
10657,566,82,-1.0
10658,4366,46,1.0
10659,4610,244,1.0
10660,998,344,-1.0
10661,3840,220,-1.0
10662,3422,4,1.0
10663,3414,329,-1.0
10664,4006,4,1.0
10665,4580,246,1.0
10666,4363,36,-1.0
10667,4055,210,1.0
10668,1514,344,-1.0
10669,2238,35,1.0
10670,4611,226,1.0
10671,1590,416,-1.0
10672,1141,416,-1.0
10673,4344,46,1.0
10674,1592,30,1.0
10675,3956,2,1.0
10676,3369,344,-1.0
10677,274,82,-1.0
10678,1261,220,-1.0
10679,3818,73,1.0
10680,3733,416,-1.0
10681,3543,36,1.0
10682,3732,153,-1.0
10683,3165,416,-1.0
10684,1044,344,-1.0
10685,1033,416,-1.0
10686,1894,4,1.0
10687,3661,38,1.0
10688,2764,74,1.0
10689,253,43,1.0
10690,2705,1,1.0
10691,4176,416,-1.0
10692,1936,32,1.0
10693,1062,344,-1.0
10694,2345,74,1.0
10695,4011,416,-1.0
10696,2147,40,1.0
10697,3266,344,-1.0
10698,737,416,-1.0
10699,1873,4,1.0
10700,4549,221,1.0
10701,2498,4,1.0
10702,256,220,-1.0
10703,442,30,1.0
10704,3272,73,1.0
10705,890,416,-1.0
10706,163,54,1.0
10707,4270,72,1.0
10708,3315,74,1.0
10709,18,444,-1.0
10710,4362,220,-1.0
10711,1706,329,-1.0
10712,1782,0,1.0
10713,2654,416,-1.0
10714,4610,227,1.0
10715,703,30,1.0
10716,745,116,-1.0
10717,4002,344,-1.0
10718,4544,247,1.0
10719,4553,404,1.0
10720,1565,414,-1.0
10721,2487,3,1.0
10722,2230,32,1.0
10723,3682,74,1.0
10724,2243,74,1.0
10725,2663,136,1.0
10726,21,8,-1.0
10727,1427,43,1.0
10728,124,30,1.0
10729,2981,329,-1.0
10730,2489,37,1.0
10731,1175,344,-1.0
10732,43,386,-1.0
10733,642,329,-1.0
10734,232,52,1.0
10735,4486,313,-1.0
10736,3994,391,-1.0
10737,1101,344,-1.0
10738,964,344,-1.0
10739,3788,3,1.0
10740,2960,344,-1.0
10741,402,344,-1.0
10742,1592,416,-1.0
10743,4362,36,-1.0
10744,2387,3,1.0
10745,826,82,-1.0
10746,4608,240,1.0
10747,175,43,1.0
10748,4247,416,-1.0
10749,1720,2,1.0
10750,1621,344,-1.0
10751,4098,72,1.0
10752,4432,329,-1.0
10753,197,344,-1.0
10754,190,328,-1.0
10755,3573,32,1.0
10756,2033,32,1.0
10757,2831,72,1.0
10758,4428,117,-1.0
10759,4614,242,1.0
10760,2877,416,-1.0
10761,3721,34,-1.0
10762,2099,416,-1.0
10763,1797,344,-1.0
10764,181,329,-1.0
10765,2670,146,1.0
10766,3222,416,-1.0
10767,3539,238,-1.0
10768,190,53,1.0
10769,4237,416,-1.0
10770,4217,74,1.0
10771,2582,4,1.0
10772,2998,73,1.0
10773,532,43,1.0
10774,1030,416,-1.0
10775,2701,220,-1.0
10776,1695,238,-1.0
10777,172,82,-1.0
10778,67,416,-1.0
10779,4273,74,1.0
10780,1085,416,-1.0
10781,3871,38,1.0
10782,1632,329,-1.0
10783,3739,72,1.0
10784,2213,32,1.0
10785,2593,238,-1.0
10786,455,82,-1.0
10787,2672,91,-1.0
10788,1485,344,-1.0
10789,2263,37,1.0
10790,631,30,1.0
10791,4503,247,1.0
10792,871,220,-1.0
10793,4485,219,1.0
10794,2058,31,1.0
10795,2692,47,1.0
10796,2807,2,1.0
10797,2475,32,1.0
10798,78,344,-1.0
10799,3025,72,1.0
10800,4315,74,1.0
10801,3190,329,-1.0
10802,318,30,1.0
10803,4619,228,-1.0
10804,2583,391,-1.0
10805,2888,238,-1.0
10806,2614,72,1.0
10807,376,30,1.0
10808,2426,116,-1.0
10809,4113,38,1.0
10810,2025,116,-1.0
10811,3688,104,1.0
10812,257,30,1.0
10813,134,329,-1.0
10814,4414,11,1.0
10815,1576,82,-1.0
10816,706,230,-1.0
10817,4478,217,1.0
10818,3683,416,-1.0
10819,131,137,-1.0
10820,752,30,1.0
10821,3952,76,1.0
10822,3684,220,-1.0
10823,4481,233,1.0
10824,308,329,-1.0
10825,367,43,1.0
10826,4588,319,1.0
10827,2665,140,-1.0
10828,4025,0,1.0
10829,261,344,-1.0
10830,4081,74,1.0
10831,86,391,-1.0
10832,4481,229,1.0
10833,4217,329,-1.0
10834,3408,39,1.0
10835,1947,416,-1.0
10836,1913,36,1.0
10837,3864,76,1.0
10838,3770,74,1.0
10839,4054,207,1.0
10840,3519,72,1.0
10841,353,344,-1.0
10842,1631,82,-1.0
10843,2099,4,1.0
10844,1242,329,-1.0
10845,316,416,-1.0
10846,3521,414,-1.0
10847,3689,29,1.0
10848,4410,386,-1.0
10849,4463,141,1.0
10850,4150,1,1.0
10851,1534,30,1.0
10852,984,344,-1.0
10853,1640,211,-1.0
10854,2724,72,1.0
10855,4382,344,-1.0
10856,863,82,-1.0
10857,617,416,-1.0
10858,3982,391,-1.0
10859,1514,416,-1.0
10860,2974,329,-1.0
10861,4460,344,-1.0
10862,1217,30,1.0
10863,4578,295,1.0
10864,3075,72,1.0
10865,3588,74,1.0
10866,2841,72,1.0
10867,906,329,-1.0
10868,4417,137,-1.0
10869,4554,335,1.0
10870,3122,4,1.0
10871,3732,12,-1.0
10872,4359,290,-1.0
10873,3475,0,1.0
10874,303,344,-1.0
10875,4435,219,-1.0
10876,3832,35,1.0
10877,4598,221,1.0
10878,2447,72,1.0
10879,2199,73,1.0
10880,2630,329,-1.0
10881,1307,30,1.0
10882,2932,77,1.0
10883,3226,344,-1.0
10884,242,30,1.0
10885,2115,72,1.0
10886,2556,224,-1.0
10887,2725,32,1.0
10888,1564,220,-1.0
10889,2981,74,1.0
10890,1640,34,-1.0
10891,4455,329,-1.0
10892,4084,74,1.0
10893,2539,220,-1.0
10894,3688,103,1.0
10895,897,82,-1.0
10896,975,344,-1.0
10897,144,329,-1.0
10898,367,344,-1.0
10899,3960,137,-1.0
10900,4556,382,1.0
10901,1084,416,-1.0
10902,4196,344,-1.0
10903,3452,0,1.0
10904,2327,32,1.0
10905,2849,0,1.0
10906,273,416,-1.0
10907,3543,1,1.0
10908,2616,73,1.0
10909,350,344,-1.0
10910,4100,137,-1.0
10911,2967,391,-1.0
10912,22,104,-1.0
10913,795,416,-1.0
10914,3886,76,1.0
10915,2240,0,1.0
10916,3102,76,1.0
10917,76,329,-1.0
10918,459,82,-1.0
10919,2343,72,1.0
10920,880,416,-1.0
10921,2219,73,1.0
10922,2687,235,-1.0
10923,2345,3,1.0
10924,2051,72,1.0
10925,541,329,-1.0
10926,3247,38,1.0
10927,3934,39,1.0
10928,1374,329,-1.0
10929,1782,39,1.0
10930,589,82,-1.0
10931,4334,329,-1.0
10932,146,82,-1.0
10933,2680,90,-1.0
10934,2957,0,1.0
10935,1111,344,-1.0
10936,1618,47,-1.0
10937,1748,89,1.0
10938,866,82,-1.0
10939,2968,416,-1.0
10940,4125,72,1.0
10941,4479,222,1.0
10942,2665,196,-1.0
10943,495,416,-1.0
10944,4147,74,1.0
10945,3679,4,1.0
10946,1995,416,-1.0
10947,3731,4,1.0
10948,3849,416,-1.0
10949,4024,32,1.0
10950,4319,32,1.0
10951,2665,5,-1.0
10952,3405,391,-1.0
10953,1482,416,-1.0
10954,3419,74,1.0
10955,173,30,1.0
10956,3662,78,1.0
10957,2520,75,1.0
10958,3656,2,1.0
10959,2954,32,1.0
10960,3342,344,-1.0
10961,3974,37,1.0
10962,2266,32,1.0
10963,323,416,-1.0
10964,4589,253,1.0
10965,730,344,-1.0
10966,461,82,-1.0
10967,1943,137,-1.0
10968,1148,30,1.0
10969,3807,329,-1.0
10970,2477,329,-1.0
10971,1591,416,-1.0
10972,2788,116,-1.0
10973,226,82,-1.0
10974,3639,74,1.0
10975,2583,137,-1.0
10976,430,416,-1.0
10977,3419,32,1.0
10978,3206,416,-1.0
10979,2761,32,1.0
10980,1254,30,1.0
10981,3940,416,-1.0
10982,3232,416,-1.0
10983,411,344,-1.0
10984,2508,0,1.0
10985,1236,344,-1.0
10986,1774,34,1.0
10987,3876,74,1.0
10988,60,82,-1.0
10989,871,43,1.0
10990,1256,220,-1.0
10991,4195,344,-1.0
10992,1003,82,-1.0
10993,3863,329,-1.0
10994,989,416,-1.0
10995,3875,5,-1.0
10996,1495,329,-1.0
10997,4540,379,1.0
10998,2590,0,1.0
10999,83,344,-1.0
11000,1020,43,1.0
11001,1847,238,-1.0
11002,3780,220,-1.0
11003,537,329,-1.0
11004,1100,329,-1.0
11005,3303,416,-1.0
11006,3156,444,-1.0
11007,2114,72,1.0
11008,3318,137,-1.0
11009,1706,344,-1.0
11010,2661,2,1.0
11011,308,43,1.0
11012,154,416,-1.0
11013,4085,41,1.0
11014,995,344,-1.0
11015,1128,416,-1.0
11016,2189,72,1.0
11017,4440,391,-1.0
11018,1581,416,-1.0
11019,1241,30,1.0
11020,4484,292,1.0
11021,666,82,-1.0
11022,2659,65,1.0
11023,2384,137,-1.0
11024,3805,4,1.0
11025,1345,344,-1.0
11026,4384,211,-1.0
11027,4608,239,1.0
11028,2673,2,1.0
11029,3021,416,-1.0
11030,715,416,-1.0
11031,2959,4,1.0
11032,3986,4,1.0
11033,800,391,-1.0
11034,4345,51,1.0
11035,4402,47,-1.0
11036,1245,344,-1.0
11037,2900,391,-1.0
11038,556,30,1.0
11039,2012,72,1.0
11040,1977,72,1.0
11041,1287,43,1.0
11042,4577,329,-1.0
11043,776,329,-1.0
11044,228,82,-1.0
11045,1631,344,-1.0
11046,1058,30,1.0
11047,4531,10,1.0
11048,580,344,-1.0
11049,139,329,-1.0
11050,397,220,-1.0
11051,247,82,-1.0
11052,1095,30,1.0
11053,2058,73,1.0
11054,1659,41,-1.0
11055,2315,32,1.0
11056,1703,74,1.0
11057,1801,72,1.0
11058,1659,386,-1.0
11059,2886,116,-1.0
11060,4043,4,1.0
11061,774,344,-1.0
11062,579,344,-1.0
11063,2352,38,1.0
11064,467,30,1.0
11065,1650,36,-1.0
11066,3251,329,-1.0
11067,2931,391,-1.0
11068,4572,34,-1.0
11069,4374,47,-1.0
11070,929,344,-1.0
11071,4540,375,1.0
11072,2684,34,-1.0
11073,187,416,-1.0
11074,2920,194,-1.0
11075,2539,416,-1.0
11076,1041,82,-1.0
11077,2687,396,-1.0
11078,822,344,-1.0
11079,957,82,-1.0
11080,3479,32,1.0
11081,939,220,-1.0
11082,3390,77,1.0
11083,4423,34,-1.0
11084,4476,107,1.0
11085,4423,211,-1.0
11086,2780,416,-1.0
11087,2282,391,-1.0
11088,2388,2,1.0
11089,2256,73,1.0
11090,4586,318,1.0
11091,3664,416,-1.0
11092,4203,329,-1.0
11093,1492,416,-1.0
11094,4025,72,1.0
11095,3464,72,1.0
11096,4458,344,-1.0
11097,4346,117,-1.0
11098,2282,137,-1.0
11099,4316,2,1.0
11100,164,329,-1.0
11101,4440,219,-1.0
11102,2573,238,-1.0
11103,3434,72,1.0
11104,441,329,-1.0
11105,1522,43,1.0
11106,4610,232,1.0
11107,1784,76,1.0
11108,3556,72,1.0
11109,237,416,-1.0
11110,3246,416,-1.0
11111,1807,75,1.0
11112,3905,37,1.0
11113,2797,416,-1.0
11114,1012,30,1.0
11115,2775,74,1.0
11116,2407,32,1.0
11117,2602,391,-1.0
11118,3704,38,1.0
11119,2887,74,1.0
11120,4581,10,1.0
11121,4018,2,1.0
11122,1884,74,1.0
11123,2519,72,1.0
11124,921,82,-1.0
11125,488,82,-1.0
11126,3260,116,-1.0
11127,3291,74,1.0
11128,1261,329,-1.0
11129,2754,38,1.0
11130,1361,43,1.0
11131,294,30,1.0
11132,646,82,-1.0
11133,843,30,1.0
11134,2158,32,1.0
11135,4540,361,1.0
11136,3073,391,-1.0
11137,1985,75,1.0
11138,3294,76,1.0
11139,2045,72,1.0
11140,4486,5,-1.0
11141,146,30,1.0
11142,4319,31,1.0
11143,716,416,-1.0
11144,1929,2,1.0
11145,2627,116,-1.0
11146,2708,72,1.0
11147,1741,104,-1.0
11148,4216,4,1.0
11149,4480,272,1.0
11150,83,416,-1.0
11151,4190,116,-1.0
11152,3371,39,1.0
11153,103,416,-1.0
11154,2320,2,1.0
11155,2396,33,1.0
11156,433,416,-1.0
11157,577,82,-1.0
11158,2215,40,1.0
11159,4452,231,1.0
11160,4619,280,-1.0
11161,693,82,-1.0
11162,4307,329,-1.0
11163,3395,41,1.0
11164,4220,2,1.0
11165,4452,229,1.0
11166,2858,416,-1.0
11167,3283,416,-1.0
11168,81,82,-1.0
11169,3589,32,1.0
11170,4609,230,1.0
11171,2669,138,1.0
11172,4238,416,-1.0
11173,3872,74,1.0
11174,2899,344,-1.0
11175,2628,74,1.0
11176,3447,37,1.0
11177,2096,31,1.0
11178,3230,37,1.0
11179,980,43,1.0
11180,2983,354,-1.0
11181,4390,56,1.0
11182,3963,74,1.0
11183,2992,72,1.0
11184,3995,72,1.0
11185,659,30,1.0
11186,1458,416,-1.0
11187,2256,77,1.0
11188,217,30,1.0
11189,3320,74,1.0
11190,2897,329,-1.0
11191,1954,38,1.0
11192,3043,38,1.0
11193,646,416,-1.0
11194,982,220,-1.0
11195,359,82,-1.0
11196,4525,240,1.0
11197,1748,97,1.0
11198,4462,34,-1.0
11199,2662,133,1.0
11200,2949,416,-1.0
11201,3318,220,-1.0
11202,2334,74,1.0
11203,281,43,1.0
11204,2147,0,1.0
11205,4374,416,-1.0
11206,74,398,-1.0
11207,265,220,-1.0
11208,3545,416,-1.0
11209,1631,247,-1.0
11210,1051,391,-1.0
11211,4574,405,-1.0
11212,1739,8,-1.0
11213,3233,72,1.0
11214,2672,334,-1.0
11215,4005,32,1.0
11216,4611,229,1.0
11217,3879,72,1.0
11218,2004,73,1.0
11219,1861,34,1.0
11220,3681,344,-1.0
11221,3010,32,1.0
11222,4427,219,-1.0
11223,4465,34,-1.0
11224,1327,416,-1.0
11225,4470,117,-1.0
11226,562,344,-1.0
11227,4346,344,-1.0
11228,4481,218,1.0
11229,2672,333,-1.0
11230,459,344,-1.0
11231,1080,416,-1.0
11232,4365,220,-1.0
11233,4482,273,1.0
11234,4160,38,1.0
11235,1772,38,1.0
11236,1661,220,-1.0
11237,3513,329,-1.0
11238,4460,140,1.0
11239,58,30,1.0
11240,2160,416,-1.0
11241,220,416,-1.0
11242,4006,72,1.0
11243,26,21,1.0
11244,3568,76,1.0
11245,2143,116,-1.0
11246,1474,329,-1.0
11247,2175,224,-1.0
11248,296,30,1.0
11249,564,344,-1.0
11250,3037,41,1.0
11251,1778,31,1.0
11252,4454,300,-1.0
11253,2743,34,1.0
11254,2119,2,1.0
11255,1134,220,-1.0
11256,3099,344,-1.0
11257,3062,76,1.0
11258,4560,412,1.0
11259,4288,72,1.0
11260,4136,137,-1.0
11261,965,82,-1.0
11262,638,416,-1.0
11263,4469,247,-1.0
11264,2680,230,-1.0
11265,4568,364,1.0
11266,3815,72,1.0
11267,4074,116,-1.0
11268,2908,4,1.0
11269,3124,2,1.0
11270,2183,416,-1.0
11271,2984,137,-1.0
11272,4410,41,-1.0
11273,4359,416,-1.0
11274,231,344,-1.0
11275,1748,83,1.0
11276,3358,4,1.0
11277,788,82,-1.0
11278,1448,43,1.0
11279,4225,344,-1.0
11280,4611,262,1.0
11281,2899,220,-1.0
11282,1116,416,-1.0
11283,2553,72,1.0
11284,238,344,-1.0
11285,4342,137,-1.0
11286,4619,382,-1.0
11287,3428,40,1.0
11288,3170,344,-1.0
11289,348,30,1.0
11290,1743,277,-1.0
11291,4395,30,1.0
11292,1633,220,-1.0
11293,1342,30,1.0
11294,3840,329,-1.0
11295,1660,220,-1.0
11296,3512,82,-1.0
11297,3260,238,-1.0
11298,3858,416,-1.0
11299,1131,220,-1.0
11300,4500,42,1.0
11301,1767,220,-1.0
11302,2362,4,1.0
11303,3691,73,1.0
11304,3614,3,1.0
11305,761,82,-1.0
11306,4411,82,-1.0
11307,343,329,-1.0
11308,4554,237,1.0
11309,22,237,-1.0
11310,2166,37,1.0
11311,3361,137,-1.0
11312,4237,220,-1.0
11313,1887,38,1.0
11314,254,398,-1.0
11315,791,30,1.0
11316,440,344,-1.0
11317,2166,32,1.0
11318,2760,72,1.0
11319,4521,22,1.0
11320,1503,220,-1.0
11321,1131,329,-1.0
11322,2475,73,1.0
11323,3890,32,1.0
11324,4540,370,1.0
11325,3658,72,1.0
11326,4610,223,1.0
11327,3005,344,-1.0
11328,4240,137,-1.0
11329,4217,391,-1.0
11330,775,344,-1.0
11331,4423,219,-1.0
11332,3954,72,1.0
11333,4572,36,-1.0
11334,183,30,1.0
11335,4282,116,-1.0
11336,3266,416,-1.0
11337,1851,2,1.0
11338,1041,290,-1.0
11339,4486,22,-1.0
11340,362,43,1.0
11341,2527,73,1.0
11342,338,30,1.0
11343,3391,74,1.0
11344,1110,82,-1.0
11345,4345,45,1.0
11346,3798,416,-1.0
11347,4619,328,-1.0
11348,71,344,-1.0
11349,1034,416,-1.0
11350,513,329,-1.0
11351,4267,344,-1.0
11352,1802,1,1.0
11353,1612,43,1.0
11354,561,30,1.0
11355,2688,41,-1.0
11356,4170,40,1.0
11357,3985,344,-1.0
11358,3479,72,1.0
11359,1000,344,-1.0
11360,4481,238,1.0
11361,1439,30,1.0
11362,9,277,-1.0
11363,3890,37,1.0
11364,924,416,-1.0
11365,4428,247,-1.0
11366,2842,32,1.0
11367,4387,386,-1.0
11368,4360,47,-1.0
11369,4508,245,1.0
11370,2652,115,1.0
11371,4561,416,1.0
11372,2496,39,1.0
11373,2838,72,1.0
11374,999,47,1.0
11375,954,82,-1.0
11376,1602,344,-1.0
11377,1910,416,-1.0
11378,922,416,-1.0
11379,737,344,-1.0
11380,1341,30,1.0
11381,4533,338,1.0
11382,1111,82,-1.0
11383,1325,220,-1.0
11384,2666,35,1.0
11385,2748,74,1.0
11386,3974,74,1.0
11387,1510,43,1.0
11388,935,82,-1.0
11389,558,344,-1.0
11390,3559,72,1.0
11391,3166,74,1.0
11392,2542,74,1.0
11393,1289,43,1.0
11394,4455,34,-1.0
11395,84,344,-1.0
11396,2290,34,1.0
11397,1356,329,-1.0
11398,722,344,-1.0
11399,3216,72,1.0
11400,804,30,1.0
11401,1360,30,1.0
11402,1665,416,-1.0
11403,30,1,1.0
11404,4455,219,-1.0
11405,4588,316,1.0
11406,3906,31,1.0
11407,4258,391,-1.0
11408,159,416,-1.0
11409,850,344,-1.0
11410,2305,4,1.0
11411,3238,4,1.0
11412,3699,72,1.0
11413,454,43,1.0
11414,287,30,1.0
11415,124,82,-1.0
11416,4142,335,-1.0
11417,113,329,-1.0
11418,4509,245,1.0
11419,2335,0,1.0
11420,1051,386,-1.0
11421,4077,329,-1.0
11422,3643,74,1.0
11423,1522,344,-1.0
11424,4566,337,1.0
11425,2598,32,1.0
11426,4623,440,1.0
11427,3476,34,1.0
11428,167,329,-1.0
11429,4324,416,-1.0
11430,912,344,-1.0
11431,2813,4,1.0
11432,2782,416,-1.0
11433,3875,224,-1.0
11434,4241,344,-1.0
11435,27,82,-1.0
11436,3969,4,1.0
11437,907,30,1.0
11438,3251,4,1.0
11439,3536,4,1.0
11440,4484,288,1.0
11441,3397,0,1.0
11442,2877,2,1.0
11443,2913,32,1.0
11444,931,416,-1.0
11445,336,82,-1.0
11446,247,30,1.0
11447,2969,391,-1.0
11448,3695,416,-1.0
11449,4345,47,1.0
11450,639,344,-1.0
11451,3801,72,1.0
11452,1091,82,-1.0
11453,3939,74,1.0
11454,516,30,1.0
11455,4509,242,1.0
11456,3652,82,-1.0
11457,4267,137,-1.0
11458,1631,211,-1.0
11459,4559,382,1.0
11460,2847,3,1.0
11461,1754,12,1.0
11462,4413,398,-1.0
11463,4476,108,1.0
11464,3825,74,1.0
11465,232,45,1.0
11466,2888,416,-1.0
11467,3727,73,1.0
11468,3853,2,1.0
11469,1748,96,1.0
11470,2335,40,1.0
11471,1672,75,1.0
11472,3037,36,1.0
11473,2591,127,-1.0
11474,508,416,-1.0
11475,4374,10,1.0
11476,4481,216,1.0
11477,137,416,-1.0
11478,2412,0,1.0
11479,2665,335,-1.0
11480,2400,2,1.0
11481,253,220,-1.0
11482,315,82,-1.0
11483,282,30,1.0
11484,2334,41,1.0
11485,3330,416,-1.0
11486,298,416,-1.0
11487,3206,116,-1.0
11488,343,220,-1.0
11489,3045,391,-1.0
11490,3856,220,-1.0
11491,223,416,-1.0
11492,133,344,-1.0
11493,756,416,-1.0
11494,348,82,-1.0
11495,740,416,-1.0
11496,4379,82,-1.0
11497,24,10,1.0
11498,4400,329,-1.0
11499,1070,344,-1.0
11500,3711,33,1.0
11501,582,30,1.0
11502,4484,303,1.0
11503,3339,73,1.0
11504,4040,3,1.0
11505,2257,73,1.0
11506,2906,137,-1.0
11507,3428,35,1.0
11508,2598,74,1.0
11509,4370,329,-1.0
11510,4444,34,-1.0
11511,2290,32,1.0
11512,3165,4,1.0
11513,120,344,-1.0
11514,3870,0,1.0
11515,2362,1,1.0
11516,3147,35,1.0
11517,81,30,1.0
11518,2923,37,1.0
11519,466,344,-1.0
11520,4291,194,-1.0
11521,1836,2,1.0
11522,4459,416,-1.0
11523,1323,30,1.0
11524,2041,73,1.0
11525,3974,35,1.0
11526,1881,2,1.0
11527,2617,1,1.0
11528,1,140,-1.0
11529,1882,38,1.0
11530,2672,280,-1.0
11531,131,34,-1.0
11532,1402,416,-1.0
11533,4277,329,-1.0
11534,424,30,1.0
11535,408,43,1.0
11536,99,416,-1.0
11537,32,117,-1.0
11538,1258,30,1.0
11539,3586,220,-1.0
11540,48,82,-1.0
11541,911,416,-1.0
11542,1535,46,1.0
11543,1907,74,1.0
11544,787,416,-1.0
11545,1113,416,-1.0
11546,2743,38,1.0
11547,7,10,1.0
11548,2744,35,1.0
11549,3670,220,-1.0
11550,4608,228,1.0
11551,4587,42,1.0
11552,303,220,-1.0
11553,2203,33,1.0
11554,3346,72,1.0
11555,2637,116,-1.0
11556,3721,177,-1.0
11557,1984,2,1.0
11558,1252,43,1.0
11559,3675,76,1.0
11560,1422,344,-1.0
11561,3904,31,1.0
11562,3586,74,1.0
11563,3777,76,1.0
11564,394,30,1.0
11565,3787,38,1.0
11566,4285,416,-1.0
11567,3187,416,-1.0
11568,2591,1,1.0
11569,193,82,-1.0
11570,4624,1,1.0
11571,91,237,-1.0
11572,4555,72,1.0
11573,4358,391,-1.0
11574,1655,416,-1.0
11575,4201,38,1.0
11576,582,416,-1.0
11577,4484,293,1.0
11578,2565,72,1.0
11579,862,49,1.0
11580,1636,137,-1.0
11581,4417,36,-1.0
11582,1492,30,1.0
11583,293,344,-1.0
11584,3761,74,1.0
11585,4456,153,-1.0
11586,1339,416,-1.0
11587,2855,137,-1.0
11588,4611,241,1.0
11589,155,220,-1.0
11590,2594,72,1.0
11591,2680,191,-1.0
11592,1155,220,-1.0
11593,3919,73,1.0
11594,4619,263,-1.0
11595,153,43,1.0
11596,4498,76,1.0
11597,1659,82,-1.0
11598,4595,116,-1.0
11599,3416,72,1.0
11600,1264,82,-1.0
11601,4387,82,-1.0
11602,2732,2,1.0
11603,4114,329,-1.0
11604,3688,193,1.0
11605,398,329,-1.0
11606,492,344,-1.0
11607,4421,116,-1.0
11608,2217,238,-1.0
11609,997,30,1.0
11610,3994,137,-1.0
11611,4295,72,1.0
11612,2797,82,-1.0
11613,3340,82,-1.0
11614,3907,0,1.0
11615,4610,264,1.0
11616,3929,72,1.0
11617,4508,227,1.0
11618,2354,33,1.0
11619,560,416,-1.0
11620,3357,416,-1.0
11621,3521,328,-1.0
11622,3402,230,-1.0
11623,4583,247,1.0
11624,3772,416,-1.0
11625,3740,32,1.0
11626,2680,277,-1.0
11627,926,416,-1.0
11628,1037,30,1.0
11629,3112,344,-1.0
11630,251,30,1.0
11631,3125,4,1.0
11632,1441,416,-1.0
11633,4604,218,1.0
11634,25,0,1.0
11635,4478,225,1.0
11636,3071,329,-1.0
11637,2837,416,-1.0
11638,3747,72,1.0
11639,1121,416,-1.0
11640,1222,344,-1.0
11641,2899,391,-1.0
11642,1743,104,-1.0
11643,2483,238,-1.0
11644,2746,77,1.0
11645,3925,74,1.0
11646,2841,2,1.0
11647,3906,75,1.0
11648,1630,43,1.0
11649,968,344,-1.0
11650,4139,416,-1.0
11651,3609,4,1.0
11652,3473,344,-1.0
11653,3469,416,-1.0
11654,1336,82,-1.0
11655,4363,386,-1.0
11656,2536,38,1.0
11657,3994,344,-1.0
11658,2753,344,-1.0
11659,76,386,-1.0
11660,4121,329,-1.0
11661,3803,329,-1.0
11662,2133,72,1.0
11663,367,416,-1.0
11664,810,30,1.0
11665,4517,209,1.0
11666,4479,233,1.0
11667,1767,137,-1.0
11668,92,43,1.0
11669,1585,344,-1.0
11670,2682,386,-1.0
11671,1461,344,-1.0
11672,4207,344,-1.0
11673,449,416,-1.0
11674,3486,77,1.0
11675,497,82,-1.0
11676,663,220,-1.0
11677,1631,41,-1.0
11678,189,30,1.0
11679,3387,32,1.0
11680,4614,244,1.0
11681,4470,300,-1.0
11682,1796,137,-1.0
11683,1349,329,-1.0
11684,4435,41,-1.0
11685,1840,33,1.0
11686,3729,0,1.0
11687,4484,301,1.0
11688,2320,4,1.0
11689,1328,344,-1.0
11690,1637,116,-1.0
11691,856,220,-1.0
11692,313,30,1.0
11693,3712,73,1.0
11694,1576,10,1.0
11695,2014,31,1.0
11696,4119,391,-1.0
11697,2204,73,1.0
11698,4110,74,1.0
11699,1431,416,-1.0
11700,3533,329,-1.0
11701,4443,22,1.0
11702,3320,72,1.0
11703,22,444,-1.0
11704,3543,31,1.0
11705,1044,82,-1.0
11706,546,344,-1.0
11707,4181,329,-1.0
11708,2620,416,-1.0
11709,4370,117,-1.0
11710,761,30,1.0
11711,3446,391,-1.0
11712,2676,73,1.0
11713,2665,90,-1.0
11714,2169,72,1.0
11715,2682,137,-1.0
11716,998,416,-1.0
11717,1636,47,-1.0
11718,1601,329,-1.0
11719,1739,104,-1.0
11720,3836,76,1.0
