12832,3427,219,-1.0
12833,2865,0,1.0
12834,1182,137,-1.0
12835,1697,72,1.0
12836,1160,220,-1.0
12837,2893,219,-1.0
12838,2997,74,1.0
12839,1816,72,1.0
12840,4011,344,-1.0
12841,3995,73,1.0
12842,4553,397,1.0
12843,3428,35,1.0
12844,752,82,-1.0
12845,3711,74,1.0
12846,3526,329,-1.0
12847,2425,416,-1.0
12848,3876,82,-1.0
12849,4614,223,1.0
12850,3879,3,1.0
12851,3506,220,-1.0
12852,960,211,-1.0
12853,1865,0,1.0
12854,4484,246,1.0
12855,885,82,-1.0
12856,3409,329,-1.0
12857,2450,72,1.0
12858,2360,72,1.0
12859,1469,211,-1.0
12860,3082,82,-1.0
12861,2127,235,-1.0
12862,4500,315,1.0
12863,1271,220,-1.0
12864,208,43,1.0
12865,1242,137,-1.0
12866,1842,72,1.0
12867,2745,4,1.0
12868,1560,43,1.0
12869,586,391,-1.0
12870,4455,220,-1.0
12871,141,137,-1.0
12872,1368,416,-1.0
12873,1321,219,-1.0
12874,2721,72,1.0
12875,2157,220,-1.0
12876,4273,4,1.0
12877,2893,74,1.0
12878,3961,416,-1.0
12879,28,39,1.0
12880,290,300,-1.0
12881,3096,386,-1.0
12882,3945,220,-1.0
12883,3525,0,1.0
12884,2641,35,1.0
12885,752,416,-1.0
12886,1670,72,1.0
12887,1097,211,-1.0
12888,4259,391,-1.0
12889,4610,233,1.0
12890,1556,43,1.0
12891,2457,391,-1.0
12892,3981,74,1.0
12893,4085,41,1.0
12894,510,10,1.0
12895,4416,386,-1.0
12896,2953,72,1.0
12897,1618,41,-1.0
12898,770,30,1.0
12899,3825,3,1.0
12900,3704,72,1.0
12901,835,30,1.0
12902,1804,72,1.0
12903,3662,80,1.0
12904,3721,211,-1.0
12905,3122,4,1.0
12906,2016,391,-1.0
12907,587,344,-1.0
12908,855,82,-1.0
12909,1112,344,-1.0
12910,4618,306,1.0
12911,4034,344,-1.0
12912,582,30,1.0
12913,4477,261,1.0
12914,1825,141,-1.0
12915,3173,72,1.0
12916,365,329,-1.0
12917,2732,4,1.0
12918,632,220,-1.0
12919,4537,342,1.0
12920,1355,30,1.0
12921,1884,391,-1.0
12922,3688,104,1.0
12923,4562,79,1.0
12924,3637,72,1.0
12925,3978,74,1.0
12926,151,43,1.0
12927,4315,290,-1.0
12928,2858,2,1.0
12929,291,137,-1.0
12930,3057,219,-1.0
12931,3850,77,1.0
12932,1224,300,-1.0
12933,4507,230,-1.0
12934,3162,137,-1.0
12935,723,43,1.0
12936,1317,219,-1.0
12937,2400,72,1.0
12938,2426,22,-1.0
12939,175,43,1.0
12940,1228,30,1.0
12941,985,220,-1.0
12942,720,137,-1.0
12943,4307,386,-1.0
12944,2922,72,1.0
12945,1566,416,-1.0
12946,1220,247,-1.0
12947,3380,137,-1.0
12948,2268,35,1.0
12949,3876,219,-1.0
12950,2090,32,1.0
12951,1191,30,1.0
12952,2684,290,-1.0
12953,1090,416,-1.0
12954,18,190,-1.0
12955,3599,32,1.0
12956,203,30,1.0
12957,3476,73,1.0
12958,4556,382,1.0
12959,1866,31,1.0
12960,2704,32,1.0
12961,3134,0,1.0
12962,865,211,-1.0
12963,1731,72,1.0
12964,3168,4,1.0
12965,986,416,-1.0
12966,641,43,1.0
12967,1485,137,-1.0
12968,4371,416,-1.0
12969,1494,137,-1.0
12970,565,82,-1.0
12971,3875,242,-1.0
12972,581,137,-1.0
12973,2906,82,-1.0
12974,4002,386,-1.0
12975,4444,220,-1.0
12976,231,82,-1.0
12977,3613,32,1.0
12978,1066,30,1.0
12979,2802,391,-1.0
12980,4006,73,1.0
12981,1126,220,-1.0
12982,4464,247,-1.0
12983,519,344,-1.0
12984,3914,72,1.0
12985,3398,73,1.0
12986,4358,10,1.0
12987,2195,72,1.0
12988,3247,2,1.0
12989,145,43,1.0
12990,1491,344,-1.0
12991,3165,344,-1.0
12992,867,391,-1.0
12993,2262,2,1.0
12994,1758,219,-1.0
12995,3504,38,1.0
12996,4574,28,-1.0
12997,503,391,-1.0
12998,3476,0,1.0
12999,1241,137,-1.0
13000,4611,221,1.0
13001,141,82,-1.0
13002,3890,73,1.0
13003,3706,205,-1.0
13004,1582,300,-1.0
13005,4626,10,1.0
13006,3089,4,1.0
13007,2332,72,1.0
13008,2669,1,1.0
13009,522,211,-1.0
13010,1408,416,-1.0
13011,3409,82,-1.0
13012,3563,444,-1.0
13013,4504,42,1.0
13014,494,82,-1.0
13015,2344,8,-1.0
13016,2920,116,-1.0
13017,1782,38,1.0
13018,1934,73,1.0
13019,312,416,-1.0
13020,13,277,-1.0
13021,3805,1,1.0
13022,2309,32,1.0
13023,822,30,1.0
13024,2529,1,1.0
13025,236,211,-1.0
13026,3321,416,-1.0
13027,2841,39,1.0
13028,3878,109,1.0
13029,2469,39,1.0
13030,1409,220,-1.0
13031,1553,82,-1.0
13032,2204,32,1.0
13033,348,30,1.0
13034,2687,334,-1.0
13035,4589,252,1.0
13036,3579,36,1.0
13037,2675,164,1.0
13038,3835,32,1.0
13039,4567,372,1.0
13040,2135,236,-1.0
13041,1994,4,1.0
13042,1318,416,-1.0
13043,40,211,-1.0
13044,3882,35,1.0
13045,2980,73,1.0
13046,4436,34,-1.0
13047,4312,73,1.0
13048,1512,30,1.0
13049,4508,223,1.0
13050,1898,32,1.0
13051,4306,39,1.0
13052,4479,222,1.0
13053,1552,137,-1.0
13054,2841,40,1.0
13055,3461,416,-1.0
13056,72,416,-1.0
13057,3339,77,1.0
13058,2611,334,-1.0
13059,2966,38,1.0
13060,3956,2,1.0
13061,856,391,-1.0
13062,3885,0,1.0
13063,3542,82,-1.0
13064,1363,300,-1.0
13065,1942,72,1.0
13066,694,30,1.0
13067,1005,137,-1.0
13068,4010,72,1.0
13069,3653,33,1.0
13070,1107,402,-1.0
13071,2839,72,1.0
13072,2698,74,1.0
13073,4469,141,1.0
13074,2445,72,1.0
13075,3630,38,1.0
13076,3954,72,1.0
13077,2169,32,1.0
13078,119,220,-1.0
13079,476,300,-1.0
13080,479,43,1.0
13081,3983,40,1.0
13082,2606,219,-1.0
13083,1651,219,-1.0
13084,2951,39,1.0
13085,987,82,-1.0
13086,3032,72,1.0
13087,797,30,1.0
13088,1080,30,1.0
13089,3005,386,-1.0
13090,2598,74,1.0
13091,1521,43,1.0
13092,3064,77,1.0
13093,2825,205,-1.0
13094,3995,38,1.0
13095,1741,210,-1.0
13096,1434,220,-1.0
13097,2672,334,-1.0
13098,2615,76,1.0
13099,89,300,-1.0
13100,3905,72,1.0
13101,3533,219,-1.0
13102,178,30,1.0
13103,4480,255,1.0
13104,54,82,-1.0
13105,177,418,-1.0
13106,173,30,1.0
13107,4358,344,-1.0
13108,776,391,-1.0
13109,3813,39,1.0
13110,4595,277,-1.0
13111,1955,220,-1.0
13112,1481,30,1.0
13113,1186,43,1.0
13114,2374,38,1.0
13115,4442,55,1.0
13116,1110,344,-1.0
13117,2666,40,1.0
13118,3027,72,1.0
13119,3982,220,-1.0
13120,1294,211,-1.0
13121,42,416,-1.0
13122,4214,5,-1.0
13123,2824,416,-1.0
13124,942,211,-1.0
13125,2170,33,1.0
13126,910,220,-1.0
13127,3690,74,1.0
13128,2168,72,1.0
13129,2237,34,1.0
13130,2254,4,1.0
13131,2010,72,1.0
13132,4264,72,1.0
13133,211,329,-1.0
13134,2848,39,1.0
13135,1414,137,-1.0
13136,3250,72,1.0
13137,1188,43,1.0
13138,629,30,1.0
13139,1081,344,-1.0
13140,4014,344,-1.0
13141,758,211,-1.0
13142,2582,76,1.0
13143,163,54,1.0
13144,167,43,1.0
13145,2059,116,-1.0
13146,1483,43,1.0
13147,4560,415,1.0
13148,1391,30,1.0
13149,3319,72,1.0
13150,413,391,-1.0
13151,1772,41,1.0
13152,3452,0,1.0
13153,4590,227,1.0
13154,4218,39,1.0
13155,4513,108,1.0
13156,1535,45,1.0
13157,3926,219,-1.0
13158,1483,290,-1.0
13159,1636,290,-1.0
13160,2913,73,1.0
13161,2510,72,1.0
13162,4507,116,-1.0
13163,86,36,-1.0
13164,2011,4,1.0
13165,860,391,-1.0
13166,3115,416,-1.0
13167,427,30,1.0
13168,3886,72,1.0
13169,1051,34,-1.0
13170,1620,219,-1.0
13171,4223,4,1.0
13172,1211,43,1.0
13173,2679,444,-1.0
13174,267,300,-1.0
13175,488,344,-1.0
13176,343,290,-1.0
13177,4269,73,1.0
13178,1843,37,1.0
13179,379,220,-1.0
13180,581,391,-1.0
13181,1187,82,-1.0
13182,4415,418,-1.0
13183,3805,34,1.0
13184,1283,391,-1.0
13185,1740,8,-1.0
13186,2680,232,-1.0
13187,3648,416,-1.0
13188,1050,344,-1.0
13189,1503,137,-1.0
13190,2920,141,-1.0
13191,4114,416,-1.0
13192,2125,35,1.0
13193,815,30,1.0
13194,4135,116,-1.0
13195,1650,41,-1.0
13196,71,300,-1.0
13197,4232,38,1.0
13198,2009,0,1.0
13199,3799,82,-1.0
13200,1303,211,-1.0
13201,4066,32,1.0
13202,2687,127,-1.0
13203,3131,0,1.0
13204,21,104,-1.0
13205,4538,337,1.0
13206,1853,416,-1.0
13207,1030,137,-1.0
13208,4415,117,-1.0
13209,1886,73,1.0
13210,4604,255,1.0
13211,1936,32,1.0
13212,38,104,-1.0
13213,4321,32,1.0
13214,4615,228,1.0
13215,4479,243,1.0
13216,4171,74,1.0
13217,1349,211,-1.0
13218,507,211,-1.0
13219,608,344,-1.0
13220,2720,34,1.0
13221,4008,32,1.0
13222,2672,98,-1.0
13223,1361,344,-1.0
13224,4614,228,1.0
13225,2711,4,1.0
13226,1065,300,-1.0
13227,4081,1,1.0
13228,3757,4,1.0
13229,4619,242,-1.0
13230,4506,323,1.0
13231,1996,73,1.0
13232,3260,22,-1.0
13233,3165,329,-1.0
13234,708,416,-1.0
13235,2872,73,1.0
13236,1730,4,1.0
13237,3892,32,1.0
13238,4316,74,1.0
13239,2469,73,1.0
13240,2672,141,-1.0
13241,1659,258,-1.0
13242,3307,0,1.0
13243,2895,74,1.0
13244,474,220,-1.0
13245,3764,416,-1.0
13246,3817,76,1.0
13247,3926,82,-1.0
13248,2939,137,-1.0
13249,1392,82,-1.0
13250,3185,34,1.0
13251,2003,238,-1.0
13252,4496,273,1.0
13253,248,220,-1.0
13254,4134,32,1.0
13255,4481,224,1.0
13256,4355,132,-1.0
13257,4104,73,1.0
13258,4470,115,-1.0
13259,633,329,-1.0
13260,1053,30,1.0
13261,170,30,1.0
13262,1003,137,-1.0
13263,481,416,-1.0
13264,2786,72,1.0
13265,2744,77,1.0
13266,2282,386,-1.0
13267,2732,73,1.0
13268,4389,416,-1.0
13269,1367,220,-1.0
13270,4394,47,1.0
13271,4473,91,-1.0
13272,3062,39,1.0
13273,4010,32,1.0
13274,699,82,-1.0
13275,1999,416,-1.0
13276,2961,2,1.0
13277,988,416,-1.0
13278,1744,370,-1.0
13279,3238,2,1.0
13280,2038,32,1.0
13281,775,344,-1.0
13282,4281,38,1.0
13283,4077,344,-1.0
13284,1989,0,1.0
13285,3691,77,1.0
13286,3618,33,1.0
13287,3574,2,1.0
13288,1752,21,1.0
13289,12,334,-1.0
13290,2776,0,1.0
13291,3004,82,-1.0
13292,3852,33,1.0
13293,4609,221,1.0
13294,638,30,1.0
13295,2003,2,1.0
13296,4360,219,-1.0
13297,2359,35,1.0
13298,4541,206,1.0
13299,3888,75,1.0
13300,3391,391,-1.0
13301,1072,30,1.0
13302,826,416,-1.0
13303,1640,153,-1.0
13304,2274,72,1.0
13305,4633,91,-1.0
13306,3688,8,1.0
13307,3760,34,1.0
13308,2270,32,1.0
13309,1598,391,-1.0
13310,3498,72,1.0
13311,3677,1,1.0
13312,3141,416,-1.0
13313,761,220,-1.0
13314,235,220,-1.0
13315,2067,391,-1.0
13316,880,220,-1.0
13317,4170,37,1.0
13318,2183,416,-1.0
13319,2092,0,1.0
13320,4539,33,1.0
13321,1397,30,1.0
13322,2186,141,-1.0
13323,4218,35,1.0
13324,4451,221,1.0
13325,3067,72,1.0
13326,973,52,1.0
13327,4619,194,-1.0
13328,2147,31,1.0
13329,3515,73,1.0
13330,4609,216,1.0
13331,4632,42,1.0
13332,4046,116,-1.0
13333,1620,376,-1.0
13334,3058,386,-1.0
13335,2604,73,1.0
13336,4574,388,-1.0
13337,2916,290,-1.0
13338,1778,90,-1.0
13339,3732,247,-1.0
13340,4112,344,-1.0
13341,1115,416,-1.0
13342,4420,213,1.0
13343,2814,72,1.0
13344,2665,409,-1.0
13345,1739,334,-1.0
13346,4009,386,-1.0
13347,194,220,-1.0
13348,755,49,1.0
13349,4219,386,-1.0
13350,202,43,1.0
13351,3899,32,1.0
13352,3619,4,1.0
13353,3592,1,1.0
13354,4353,10,1.0
13355,2786,73,1.0
13356,4470,390,-1.0
13357,2608,74,1.0
13358,1747,2,1.0
13359,1069,344,-1.0
13360,2084,33,1.0
13361,160,30,1.0
13362,2580,32,1.0
13363,648,82,-1.0
13364,537,43,1.0
13365,617,137,-1.0
13366,3347,76,1.0
13367,4451,230,1.0
13368,3592,38,1.0
13369,4243,72,1.0
13370,4249,76,1.0
13371,452,137,-1.0
13372,695,219,-1.0
13373,3015,3,1.0
13374,2223,229,-1.0
13375,737,137,-1.0
13376,2285,32,1.0
13377,4457,8,1.0
13378,2748,1,1.0
13379,4415,247,-1.0
13380,2035,72,1.0
13381,2992,39,1.0
13382,1448,43,1.0
13383,4268,82,-1.0
13384,2716,38,1.0
13385,2661,2,1.0
13386,2249,4,1.0
13387,558,30,1.0
13388,2959,4,1.0
13389,4586,317,1.0
13390,2231,73,1.0
13391,3341,2,1.0
13392,1712,344,-1.0
13393,4477,221,1.0
13394,2801,344,-1.0
13395,1080,82,-1.0
13396,1500,247,-1.0
13397,4179,329,-1.0
13398,1636,36,-1.0
13399,4452,235,1.0
13400,2699,137,-1.0
13401,971,344,-1.0
13402,4577,153,-1.0
13403,633,43,1.0
13404,2962,290,-1.0
13405,1243,391,-1.0
13406,515,137,-1.0
13407,3754,260,-1.0
13408,4483,10,1.0
13409,2568,329,-1.0
13410,1562,43,1.0
13411,3598,77,1.0
13412,4207,82,-1.0
13413,3034,416,-1.0
13414,1782,0,1.0
13415,1946,40,1.0
13416,2615,77,1.0
13417,4567,419,1.0
13418,1748,96,1.0
13419,2344,205,-1.0
13420,4319,37,1.0
13421,4516,208,1.0
13422,4337,75,1.0
13423,3054,74,1.0
13424,2811,116,-1.0
13425,383,211,-1.0
13426,3275,38,1.0
13427,730,344,-1.0
13428,4002,416,-1.0
13429,4590,220,1.0
13430,3904,39,1.0
13431,1429,30,1.0
13432,1133,137,-1.0
13433,1475,43,1.0
13434,2684,47,-1.0
13435,1240,30,1.0
13436,3856,391,-1.0
13437,2903,230,-1.0
13438,1459,82,-1.0
13439,3029,32,1.0
13440,3662,79,1.0
13441,10,100,-1.0
13442,1788,33,1.0
13443,3658,72,1.0
13444,1625,137,-1.0
13445,745,205,-1.0
13446,777,43,1.0
13447,2582,39,1.0
13448,1337,247,-1.0
13449,970,344,-1.0
13450,2781,77,1.0
13451,1787,72,1.0
13452,1663,61,1.0
13453,2998,38,1.0
13454,688,30,1.0
13455,1958,72,1.0
13456,4228,4,1.0
13457,1515,290,-1.0
13458,934,220,-1.0
13459,3675,31,1.0
13460,4618,298,1.0
13461,3138,0,1.0
13462,4394,50,1.0
13463,3775,416,-1.0
13464,1419,47,1.0
13465,1580,34,-1.0
13466,1873,72,1.0
13467,3156,230,-1.0
13468,4550,395,1.0
13469,2604,1,1.0
13470,4512,335,-1.0
13471,4117,33,1.0
13472,368,30,1.0
13473,3732,156,-1.0
13474,3991,344,-1.0
13475,4370,329,-1.0
13476,3908,416,-1.0
13477,4483,281,1.0
13478,3517,38,1.0
13479,1322,30,1.0
13480,4244,137,-1.0
13481,2424,0,1.0
13482,808,137,-1.0
13483,1317,211,-1.0
13484,2215,76,1.0
13485,785,220,-1.0
13486,80,50,1.0
13487,1473,391,-1.0
13488,2247,0,1.0
13489,1462,30,1.0
13490,2010,38,1.0
13491,1796,290,-1.0
13492,4510,42,1.0
13493,1194,220,-1.0
13494,4542,205,1.0
13495,532,329,-1.0
13496,272,211,-1.0
13497,4615,219,1.0
13498,1618,247,-1.0
13499,4451,226,1.0
13500,248,247,-1.0
13501,2971,74,1.0
13502,1408,211,-1.0
13503,340,444,-1.0
13504,1107,117,-1.0
13505,4574,104,-1.0
13506,1292,416,-1.0
13507,3273,386,-1.0
13508,2304,0,1.0
13509,3848,32,1.0
13510,1041,391,-1.0
13511,1599,82,-1.0
13512,144,247,-1.0
13513,2705,1,1.0
13514,1807,37,1.0
13515,2493,74,1.0
13516,3811,219,-1.0
13517,3044,290,-1.0
13518,3764,290,-1.0
13519,185,416,-1.0
13520,2939,82,-1.0
13521,1655,344,-1.0
13522,2086,38,1.0
13523,3897,40,1.0
13524,1438,137,-1.0
13525,3003,74,1.0
13526,730,391,-1.0
13527,415,137,-1.0
13528,2484,416,-1.0
13529,1,100,-1.0
13530,4554,223,1.0
13531,1574,376,-1.0
13532,1779,72,1.0
13533,4485,229,1.0
13534,4588,315,1.0
13535,2781,2,1.0
13536,2192,2,1.0
13537,2127,370,-1.0
13538,3,8,1.0
13539,1253,416,-1.0
13540,2569,73,1.0
13541,1836,38,1.0
13542,3779,219,-1.0
13543,4464,391,-1.0
13544,2788,91,-1.0
13545,2937,74,1.0
13546,3577,344,-1.0
13547,1709,72,1.0
13548,4574,317,-1.0
13549,644,329,-1.0
13550,2315,73,1.0
13551,718,220,-1.0
13552,3932,109,1.0
13553,4428,290,-1.0
13554,2964,82,-1.0
13555,4369,45,1.0
13556,1082,290,-1.0
13557,1469,300,-1.0
13558,4354,153,-1.0
13559,1720,2,1.0
13560,4489,279,1.0
13561,3778,205,-1.0
13562,1298,43,1.0
13563,1097,43,1.0
13564,713,211,-1.0
13565,3486,40,1.0
13566,1285,55,1.0
13567,1513,30,1.0
13568,672,82,-1.0
13569,1321,329,-1.0
13570,859,43,1.0
13571,2244,444,-1.0
13572,3827,0,1.0
13573,4479,224,1.0
13574,3410,4,1.0
13575,3374,74,1.0
13576,645,416,-1.0
13577,1324,137,-1.0
13578,2972,82,-1.0
13579,3318,211,-1.0
13580,39,0,1.0
13581,1139,137,-1.0
13582,194,344,-1.0
13583,657,30,1.0
13584,221,344,-1.0
13585,4620,444,-1.0
13586,958,414,-1.0
13587,4142,205,-1.0
13588,3276,73,1.0
13589,3585,0,1.0
13590,2365,72,1.0
13591,4144,72,1.0
13592,2909,74,1.0
13593,3408,73,1.0
13594,1588,344,-1.0
13595,4178,39,1.0
13596,987,416,-1.0
13597,3406,0,1.0
13598,3879,33,1.0
13599,3450,0,1.0
13600,1091,82,-1.0
13601,3903,344,-1.0
13602,3073,386,-1.0
13603,943,43,1.0
13604,2307,72,1.0
13605,3567,0,1.0
13606,1799,72,1.0
13607,413,219,-1.0
13608,3818,72,1.0
13609,1374,137,-1.0
13610,2641,38,1.0
13611,3672,116,-1.0
13612,813,82,-1.0
13613,1251,300,-1.0
13614,1392,30,1.0
13615,1628,290,-1.0
13616,2969,344,-1.0
13617,1457,30,1.0
13618,2892,220,-1.0
13619,4290,386,-1.0
13620,346,30,1.0
13621,4440,220,-1.0
13622,2853,2,1.0
13623,1284,344,-1.0
13624,2542,391,-1.0
13625,4133,329,-1.0
13626,1075,43,1.0
13627,3658,73,1.0
13628,1487,49,1.0
13629,2764,32,1.0
13630,181,290,-1.0
13631,2682,82,-1.0
13632,4214,1,1.0
13633,2672,236,-1.0
13634,1236,391,-1.0
13635,1659,300,-1.0
13636,2786,2,1.0
13637,3371,38,1.0
13638,4361,56,1.0
13639,3971,32,1.0
13640,931,220,-1.0
13641,4336,74,1.0
13642,4546,384,1.0
13643,22,231,-1.0
13644,4133,344,-1.0
13645,3204,35,1.0
13646,2929,220,-1.0
13647,4529,378,-1.0
13648,3342,219,-1.0
13649,92,391,-1.0
13650,4525,217,1.0
13651,4591,240,1.0
13652,1036,43,1.0
13653,4097,32,1.0
13654,1809,0,1.0
13655,390,247,-1.0
13656,2748,72,1.0
13657,3268,220,-1.0
13658,4567,369,1.0
13659,889,220,-1.0
13660,31,33,1.0
13661,214,82,-1.0
13662,3523,116,-1.0
13663,3732,2,-1.0
13664,148,416,-1.0
13665,2170,116,-1.0
13666,1880,2,1.0
13667,4362,220,-1.0
13668,3670,137,-1.0
13669,761,344,-1.0
13670,4306,74,1.0
13671,1580,329,-1.0
13672,3980,35,1.0
13673,285,55,1.0
13674,1009,47,-1.0
13675,76,137,-1.0
13676,1416,30,1.0
13677,542,329,-1.0
13678,925,137,-1.0
13679,2883,72,1.0
13680,3856,74,1.0
13681,571,43,1.0
13682,597,344,-1.0
13683,3598,72,1.0
13684,3447,37,1.0
13685,253,416,-1.0
13686,934,391,-1.0
13687,912,137,-1.0
13688,372,416,-1.0
13689,1062,300,-1.0
13690,144,391,-1.0
13691,4509,222,1.0
13692,1884,74,1.0
13693,2050,416,-1.0
13694,2637,230,-1.0
13695,2475,73,1.0
13696,766,220,-1.0
13697,2334,37,1.0
13698,3839,72,1.0
13699,729,43,1.0
13700,1943,74,1.0
13701,2746,33,1.0
13702,3014,2,1.0
13703,2672,224,-1.0
13704,1002,300,-1.0
13705,232,45,1.0
13706,1868,77,1.0
13707,3595,220,-1.0
13708,134,137,-1.0
13709,4407,329,-1.0
13710,1117,290,-1.0
13711,4497,20,1.0
13712,4618,290,1.0
13713,2617,40,1.0
13714,3034,220,-1.0
13715,4589,241,1.0
13716,1405,220,-1.0
13717,4226,72,1.0
13718,2669,143,1.0
13719,2752,32,1.0
13720,1455,82,-1.0
13721,1340,30,1.0
13722,915,30,1.0
13723,258,290,-1.0
13724,2335,0,1.0
13725,2931,82,-1.0
13726,3770,74,1.0
13727,4440,55,-1.0
13728,494,30,1.0
13729,16,236,-1.0
13730,832,43,1.0
13731,4255,74,1.0
13732,4580,246,1.0
13733,3900,41,1.0
13734,4044,206,1.0
13735,1490,416,-1.0
13736,4050,207,1.0
13737,1397,82,-1.0
13738,537,137,-1.0
13739,421,416,-1.0
13740,846,82,-1.0
13741,13,334,-1.0
13742,3458,4,1.0
13743,1981,2,1.0
13744,2684,376,-1.0
13745,2857,99,-1.0
13746,2661,39,1.0
13747,1224,329,-1.0
13748,4423,220,-1.0
13749,4517,209,1.0
13750,1739,231,-1.0
13751,4470,416,-1.0
13752,3012,72,1.0
13753,4346,258,-1.0
13754,357,300,-1.0
13755,1222,344,-1.0
13756,1398,30,1.0
13757,4508,220,1.0
13758,3875,1,1.0
13759,4318,32,1.0
13760,879,344,-1.0
13761,1776,82,-1.0
13762,3499,32,1.0
13763,2593,260,-1.0
13764,312,43,1.0
13765,112,137,-1.0
13766,4529,137,-1.0
13767,4604,270,1.0
13768,1065,219,-1.0
13769,660,30,1.0
13770,1791,72,1.0
13771,1160,344,-1.0
13772,4525,243,1.0
13773,1431,391,-1.0
13774,1088,344,-1.0
13775,3587,4,1.0
13776,3315,220,-1.0
13777,1750,205,-1.0
13778,1914,38,1.0
13779,2506,2,1.0
13780,1163,30,1.0
13781,4446,81,1.0
13782,3383,82,-1.0
13783,817,220,-1.0
13784,2414,72,1.0
13785,3744,137,-1.0
13786,846,30,1.0
13787,4441,50,1.0
13788,773,416,-1.0
13789,3382,32,1.0
13790,1718,72,1.0
13791,4525,238,1.0
13792,2680,194,-1.0
13793,1627,247,-1.0
13794,4018,76,1.0
13795,4492,275,1.0
13796,1578,11,1.0
13797,2141,32,1.0
13798,436,416,-1.0
13799,4540,363,1.0
13800,1829,73,1.0
13801,2847,2,1.0
13802,2521,72,1.0
13803,4410,55,-1.0
13804,2761,1,1.0
13805,1825,2,1.0
13806,2641,2,1.0
13807,2607,290,-1.0
13808,230,344,-1.0
13809,701,290,-1.0
13810,2108,91,-1.0
13811,4075,77,1.0
13812,4005,32,1.0
13813,45,82,-1.0
13814,335,416,-1.0
13815,2634,1,1.0
13816,2672,8,-1.0
13817,4223,32,1.0
13818,4297,416,-1.0
13819,1477,416,-1.0
13820,236,220,-1.0
13821,4190,205,-1.0
13822,1068,30,1.0
13823,2860,2,1.0
13824,2135,22,-1.0
13825,2304,416,-1.0
13826,2494,74,1.0
13827,2480,8,-1.0
13828,1582,36,-1.0
13829,3206,22,-1.0
13830,1383,416,-1.0
13831,1631,55,-1.0
13832,3721,386,-1.0
13833,1484,247,-1.0
13834,4586,316,1.0
13835,1078,220,-1.0
13836,1496,290,-1.0
13837,3237,116,-1.0
13838,643,220,-1.0
13839,2691,290,-1.0
13840,2067,220,-1.0
13841,4444,55,-1.0
13842,2328,35,1.0
13843,3723,0,1.0
13844,1684,238,-1.0
13845,2005,0,1.0
13846,84,416,-1.0
13847,792,416,-1.0
13848,812,391,-1.0
13849,4485,218,1.0
13850,650,329,-1.0
13851,617,344,-1.0
13852,243,344,-1.0
13853,4520,329,1.0
13854,258,43,1.0
13855,2785,416,-1.0
13856,4604,269,1.0
13857,2,6,1.0
13858,3904,76,1.0
13859,2988,76,1.0
13860,1226,137,-1.0
13861,3723,72,1.0
13862,2246,31,1.0
13863,911,247,-1.0
13864,2561,416,-1.0
13865,3383,137,-1.0
13866,677,247,-1.0
13867,514,416,-1.0
13868,3468,2,1.0
13869,2408,37,1.0
13870,1537,137,-1.0
13871,2618,75,1.0
13872,393,247,-1.0
13873,4574,18,-1.0
13874,3430,82,-1.0
13875,2822,72,1.0
13876,2944,72,1.0
13877,954,30,1.0
13878,4509,232,1.0
13879,2473,31,1.0
13880,3681,74,1.0
13881,1533,416,-1.0
13882,4470,418,-1.0
13883,82,300,-1.0
13884,3237,238,-1.0
13885,4612,444,-1.0
13886,2348,0,1.0
13887,4499,246,1.0
13888,1332,220,-1.0
13889,1836,0,1.0
13890,1246,219,-1.0
13891,3854,40,1.0
13892,543,137,-1.0
13893,2625,38,1.0
13894,3015,72,1.0
13895,1114,247,-1.0
13896,2968,220,-1.0
13897,2927,38,1.0
13898,2808,77,1.0
13899,2458,39,1.0
13900,123,137,-1.0
13901,517,344,-1.0
13902,3462,74,1.0
13903,4262,444,-1.0
13904,4079,72,1.0
13905,4630,127,-1.0
13906,1893,72,1.0
13907,2823,0,1.0
13908,3021,416,-1.0
13909,114,30,1.0
13910,750,219,-1.0
13911,1433,219,-1.0
13912,2741,33,1.0
13913,3005,391,-1.0
13914,2889,290,-1.0
13915,1507,416,-1.0
13916,1424,416,-1.0
13917,1657,11,1.0
13918,3857,73,1.0
13919,1802,4,1.0
13920,3055,329,-1.0
13921,292,137,-1.0
13922,2309,72,1.0
13923,4039,82,-1.0
13924,4093,73,1.0
13925,179,43,1.0
13926,4540,370,1.0
13927,3596,391,-1.0
13928,1276,247,-1.0
13929,1365,220,-1.0
13930,4348,418,-1.0
13931,976,82,-1.0
13932,258,416,-1.0
13933,1951,0,1.0
13934,3642,2,1.0
13935,945,43,1.0
13936,3443,8,-1.0
13937,3687,74,1.0
13938,2285,74,1.0
13939,1009,290,-1.0
13940,3559,72,1.0
13941,618,30,1.0
13942,2965,82,-1.0
13943,1404,416,-1.0
13944,19,22,-1.0
13945,2680,140,-1.0
13946,3788,72,1.0
13947,4439,82,-1.0
13948,1580,391,-1.0
13949,209,220,-1.0
13950,586,329,-1.0
13951,2556,5,-1.0
13952,1753,106,1.0
13953,3871,32,1.0
13954,3615,329,-1.0
13955,3773,344,-1.0
13956,4316,2,1.0
13957,749,219,-1.0
13958,2077,3,1.0
13959,852,416,-1.0
13960,4509,238,1.0
13961,3362,416,-1.0
13962,3979,391,-1.0
13963,3568,76,1.0
13964,2542,386,-1.0
13965,1625,82,-1.0
13966,1210,344,-1.0
13967,772,220,-1.0
13968,2223,224,-1.0
13969,3601,2,1.0
13970,1471,30,1.0
